URI,ASN,IP Prefix,Max Length,Not Before,Not After
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.160.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.238.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.5.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.204.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.20.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.16.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.42.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.203.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.124.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.6.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.23.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.48.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.67.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.44.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.106.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.184.0/21,21,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.224.0/21,21,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.146.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.7.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.125.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.182.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.108.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.221.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.24.0/21,21,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.22.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.5.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.144.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.200.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.6.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.236.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.245.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.120.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.135.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.8.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.68.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.96.0/21,21,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.210.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.132.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.212.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.52.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.223.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.56.0/21,21,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.76.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.126.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.134.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.144.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.176.0/21,21,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.40.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.252.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.66.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.20.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.184.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.64.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.246.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.70.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.129.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.172.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.136.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.171.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.208.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.8.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.96.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.88.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.128.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.114.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.240.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.160.0/21,21,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.148.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.112.0/21,21,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.152.0/21,21,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.4.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.16.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.44.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.180.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.168.0/21,21,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.240.0/21,21,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.84.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.56.0/21,21,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.115.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.64.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.0.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.72.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.101.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.216.0/21,21,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.26.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.0.0/15,15,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.48.0/21,21,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.1.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.2.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.168.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.222.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.224.0/21,21,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.170.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.208.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.177.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.214.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.102.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.140.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.0.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.80.0/21,21,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.130.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.12.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.244.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.128.0/22,22,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.176.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.32.0/21,21,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.1.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.138.210.0/23,23,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.2.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
"rsync://rpki.ripe.net/repository/RIPE/72/fe915c-bf70-4602-8a3c-0292b020150a/1/Wvwo2T7EV5G4Kd1gdmO-UrslcZg.roa",AS12849,77.139.213.0/24,24,2016-07-04 10:18:40,2017-07-01 00:00:00
