URI,ASN,IP Prefix,Max Length,Not Before,Not After
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/69606e30-76f8-4fcb-998c-13bf43686b28/ae2cccbc-9a06-3e0c-8142-73e37d8e4aa7.roa",AS19297,204.138.114.0/24,25,2014-09-10 04:00:00,2024-09-10 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/69606e30-76f8-4fcb-998c-13bf43686b28/f6c6e5c2-b9e2-34b8-a087-2859d3eb1b7b.roa",AS19297,204.138.114.0/24,25,2016-07-01 04:00:00,2024-06-30 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a491649-e76e-4a4b-aa8d-8c44043b81bb/35cbdd41-86ef-3faf-a5b8-8d97c3c78429.roa",AS6079,198.176.44.0/22,24,2013-04-08 04:00:00,2023-04-08 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a491649-e76e-4a4b-aa8d-8c44043b81bb/35cbdd41-86ef-3faf-a5b8-8d97c3c78429.roa",AS6079,2604:a680::/32,48,2013-04-08 04:00:00,2023-04-08 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a491649-e76e-4a4b-aa8d-8c44043b81bb/37f86327-f03e-3ae1-8325-538d7d2f0334.roa",AS20473,198.176.44.0/22,24,2013-04-08 04:00:00,2023-04-08 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a491649-e76e-4a4b-aa8d-8c44043b81bb/37f86327-f03e-3ae1-8325-538d7d2f0334.roa",AS20473,2604:a680::/32,48,2013-04-08 04:00:00,2023-04-08 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a491649-e76e-4a4b-aa8d-8c44043b81bb/a1d93325-301c-3c0b-95f0-66dedfacc0b3.roa",AS36236,198.176.44.0/22,24,2013-04-08 04:00:00,2023-04-08 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a491649-e76e-4a4b-aa8d-8c44043b81bb/a1d93325-301c-3c0b-95f0-66dedfacc0b3.roa",AS36236,2604:a680::/32,48,2013-04-08 04:00:00,2023-04-08 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a491649-e76e-4a4b-aa8d-8c44043b81bb/bda99e02-df48-32d7-b4be-aed9f58b0de1.roa",AS6939,198.176.44.0/22,24,2013-04-08 04:00:00,2023-04-08 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a491649-e76e-4a4b-aa8d-8c44043b81bb/bda99e02-df48-32d7-b4be-aed9f58b0de1.roa",AS6939,2604:a680::/32,48,2013-04-08 04:00:00,2023-04-08 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a491649-e76e-4a4b-aa8d-8c44043b81bb/e3414c0b-97d9-3a18-8d0c-683bbab2e34d.roa",AS12271,198.176.44.0/22,24,2013-04-08 04:00:00,2023-04-08 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a5786d8-68bf-4c69-b086-11587b550447/50ec1578-65d9-34d9-9042-98b9448ec6d8.roa",AS22070,216.30.176.0/20,24,2015-03-27 04:00:00,2025-03-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a5786d8-68bf-4c69-b086-11587b550447/6ab9d5ef-8ed3-329e-923b-57e49ad5c8d2.roa",AS23474,216.197.69.0/24,24,2015-03-27 04:00:00,2025-03-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a5786d8-68bf-4c69-b086-11587b550447/a2bcba7f-bf3c-38b5-8a36-50372814043d.roa",AS22070,2607:f9c0::/32,32,2015-03-27 04:00:00,2025-03-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a5786d8-68bf-4c69-b086-11587b550447/e8d53e18-d781-3f33-8148-f145bfb807fc.roa",AS23474,216.30.177.0/24,24,2015-03-27 04:00:00,2025-03-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a5786d8-68bf-4c69-b086-11587b550447/f38394a9-9305-305b-8be8-402a7a0c00b9.roa",AS22070,216.197.64.0/20,24,2015-03-27 04:00:00,2025-03-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a6365b8-6b08-42b2-9ec1-18a6b2e35b5c/877e6f7b-f625-3329-8859-7a50b7a87b9f.roa",AS394731,2620:124:b002::/48,,2014-10-07 04:00:00,2024-10-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a6365b8-6b08-42b2-9ec1-18a6b2e35b5c/d173f904-35f4-3ce9-b1d8-8c92ef636784.roa",AS32521,2620:124:b000::/40,,2014-10-07 04:00:00,2024-10-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a6365b8-6b08-42b2-9ec1-18a6b2e35b5c/d1eade5d-78d5-3628-9f42-2363eb21bdfe.roa",AS394731,192.131.136.0/23,24,2014-10-07 04:00:00,2024-10-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6a6365b8-6b08-42b2-9ec1-18a6b2e35b5c/e3cd6dca-6f39-30b4-90c8-39a79a657659.roa",AS32521,192.131.138.0/23,24,2014-10-07 04:00:00,2024-10-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6b43dc21-e1b3-47bb-bf42-44fe55e527f1/86b1bce7-57cf-3fe7-85ed-ffe3526036cd.roa",AS18451,208.81.0.0/21,24,2016-07-05 04:00:00,2016-08-05 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6c250123-1459-4f3d-a53f-7de3136e0b01/4592a41e-1954-336a-a459-ee1d8abd720e.roa",AS47050,173.224.80.0/20,,2014-06-20 04:00:00,2024-06-20 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6c6981fd-28f4-4238-8558-d3d7498f0af2/0bd5f7a9-fcb9-3527-83eb-5c8a709699f7.roa",AS6364,209.208.0.0/17,,2014-01-06 05:00:00,2024-01-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6c6981fd-28f4-4238-8558-d3d7498f0af2/0bd5f7a9-fcb9-3527-83eb-5c8a709699f7.roa",AS6364,216.98.0.0/20,,2014-01-06 05:00:00,2024-01-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6c6981fd-28f4-4238-8558-d3d7498f0af2/0bd5f7a9-fcb9-3527-83eb-5c8a709699f7.roa",AS6364,69.28.64.0/19,,2014-01-06 05:00:00,2024-01-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6dfb8a83-8fe5-48a4-88df-ad72541dae26/bcdeca5c-e1ab-3612-993f-e6b188dcd09d.roa",AS393454,192.35.104.0/24,24,2014-07-23 04:00:00,2024-07-23 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6dfb8a83-8fe5-48a4-88df-ad72541dae26/c568d12f-84a4-31f6-8f97-9be5baaf2a9c.roa",AS393454,2620:119:f000::/44,48,2014-07-23 04:00:00,2024-07-23 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/6e379dee-5556-42b4-8b8d-63dbfaf4f0ed/77d2f2d0-602e-319a-8955-0c935cc193d4.roa",AS62813,192.197.89.0/24,,2015-07-27 04:00:00,2025-07-27 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/71ff2374-a419-4dc0-be35-7dea3236aad7/2bf1ec89-b6b5-3738-a568-136c661702f3.roa",AS7018,2001:1890::/29,29,2013-12-11 05:00:00,2016-12-31 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/72eeebbf-2c4c-4332-aaf7-b1dd2d22b043/ade534d7-3f80-3805-af3c-96062c5f9869.roa",AS14442,192.34.52.0/22,24,2012-09-17 04:00:00,2022-09-17 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/72eeebbf-2c4c-4332-aaf7-b1dd2d22b043/b469eea8-635e-3b89-b6df-180a612456ac.roa",AS14442,199.182.128.0/22,24,2012-09-17 04:00:00,2022-09-17 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/72eeebbf-2c4c-4332-aaf7-b1dd2d22b043/c2b72eac-af02-3132-be33-a2b4a8ebb275.roa",AS14442,2605:2100::/48,,2012-09-17 04:00:00,2022-09-17 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/72eeebbf-2c4c-4332-aaf7-b1dd2d22b043/c2b72eac-af02-3132-be33-a2b4a8ebb275.roa",AS14442,2605:2100:1::/48,,2012-09-17 04:00:00,2022-09-17 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/72eeebbf-2c4c-4332-aaf7-b1dd2d22b043/c2b72eac-af02-3132-be33-a2b4a8ebb275.roa",AS14442,2605:2100:2::/48,,2012-09-17 04:00:00,2022-09-17 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/72eeebbf-2c4c-4332-aaf7-b1dd2d22b043/c2b72eac-af02-3132-be33-a2b4a8ebb275.roa",AS14442,2605:2100:3::/48,,2012-09-17 04:00:00,2022-09-17 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/72eeebbf-2c4c-4332-aaf7-b1dd2d22b043/c2b72eac-af02-3132-be33-a2b4a8ebb275.roa",AS14442,2605:2100:4::/48,,2012-09-17 04:00:00,2022-09-17 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/72eeebbf-2c4c-4332-aaf7-b1dd2d22b043/e6adbcbd-a95f-3b49-bc35-8f5fe7444abf.roa",AS14442,2605:2100::/36,48,2012-09-17 04:00:00,2022-09-17 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/72eeebbf-2c4c-4332-aaf7-b1dd2d22b043/f9e72a46-e8f3-39d9-a00f-0a061cf332c5.roa",AS14442,199.167.128.0/22,24,2012-09-17 04:00:00,2022-09-17 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/7409f4e2-6024-43a9-9614-0c76a78eea3d/1990aad8-fb5c-3c27-9bc5-b2c4e6e20d38.roa",AS46851,2620:108:e000::/44,64,2015-12-27 05:00:00,2016-12-27 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/7409f4e2-6024-43a9-9614-0c76a78eea3d/4ff1bfc7-38f3-3f46-80a5-4d778872fd92.roa",AS46851,199.47.80.0/21,28,2015-12-27 05:00:00,2016-12-27 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/75c56265-28c8-443f-b178-7ec56393f3c9/2424338e-3045-3224-8a42-abed98bf04b9.roa",AS40578,199.5.30.0/24,,2015-06-23 04:00:00,2025-06-23 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/75c56265-28c8-443f-b178-7ec56393f3c9/310f03ca-0620-3bb9-902b-674f29bc4ace.roa",AS40578,199.5.31.0/24,,2015-06-23 04:00:00,2025-06-23 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/766eb068-340f-4e16-9d08-04181e100ca2/0d248661-3701-312c-ab98-1a0848201b0a.roa",AS63278,192.64.30.0/23,,2016-05-17 04:00:00,2026-05-17 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/766eb068-340f-4e16-9d08-04181e100ca2/0d248661-3701-312c-ab98-1a0848201b0a.roa",AS63278,192.64.30.0/24,,2016-05-17 04:00:00,2026-05-17 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/766eb068-340f-4e16-9d08-04181e100ca2/0d248661-3701-312c-ab98-1a0848201b0a.roa",AS63278,192.64.31.0/24,,2016-05-17 04:00:00,2026-05-17 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/780693a6-d5b2-4f22-8cf4-13c2d3674271/3199a2ff-1fef-3f70-ab21-be6458d25125.roa",AS32244,172.255.59.0/24,24,2013-02-20 05:00:00,2023-02-20 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/780693a6-d5b2-4f22-8cf4-13c2d3674271/3199a2ff-1fef-3f70-ab21-be6458d25125.roa",AS32244,2607:fcc0:6000::/35,35,2013-02-20 05:00:00,2023-02-20 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/780693a6-d5b2-4f22-8cf4-13c2d3674271/8d945f36-603f-3bdb-9119-6565077a3212.roa",AS36483,208.70.244.0/22,24,2016-03-01 05:00:00,2020-03-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/780693a6-d5b2-4f22-8cf4-13c2d3674271/8d945f36-603f-3bdb-9119-6565077a3212.roa",AS36483,204.187.12.0/22,24,2016-03-01 05:00:00,2020-03-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/780693a6-d5b2-4f22-8cf4-13c2d3674271/8d945f36-603f-3bdb-9119-6565077a3212.roa",AS36483,199.10.28.0/22,24,2016-03-01 05:00:00,2020-03-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/780693a6-d5b2-4f22-8cf4-13c2d3674271/8d945f36-603f-3bdb-9119-6565077a3212.roa",AS36483,172.255.48.0/20,24,2016-03-01 05:00:00,2020-03-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/780693a6-d5b2-4f22-8cf4-13c2d3674271/8d945f36-603f-3bdb-9119-6565077a3212.roa",AS36483,2607:fcc0::/32,48,2016-03-01 05:00:00,2020-03-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/7aabacdc-6419-4970-8298-c7c44ff8c8d4/8a0baaff-63b2-3448-9111-f852017cd04c.roa",AS36167,104.153.199.0/24,24,2015-01-02 05:00:00,2025-01-02 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/7aabacdc-6419-4970-8298-c7c44ff8c8d4/8a0baaff-63b2-3448-9111-f852017cd04c.roa",AS36167,104.153.198.0/24,24,2015-01-02 05:00:00,2025-01-02 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/7aabacdc-6419-4970-8298-c7c44ff8c8d4/8a0baaff-63b2-3448-9111-f852017cd04c.roa",AS36167,104.153.197.0/24,24,2015-01-02 05:00:00,2025-01-02 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/7aabacdc-6419-4970-8298-c7c44ff8c8d4/8a0baaff-63b2-3448-9111-f852017cd04c.roa",AS36167,104.153.196.0/24,24,2015-01-02 05:00:00,2025-01-02 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/7aabacdc-6419-4970-8298-c7c44ff8c8d4/f3bdbbeb-917f-3f84-9e87-7d64f37ccffc.roa",AS53334,104.153.199.0/24,24,2015-01-02 05:00:00,2025-01-02 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/7aabacdc-6419-4970-8298-c7c44ff8c8d4/f3bdbbeb-917f-3f84-9e87-7d64f37ccffc.roa",AS53334,104.153.198.0/24,24,2015-01-02 05:00:00,2025-01-02 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/7aabacdc-6419-4970-8298-c7c44ff8c8d4/f3bdbbeb-917f-3f84-9e87-7d64f37ccffc.roa",AS53334,104.153.197.0/24,24,2015-01-02 05:00:00,2025-01-02 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/7aabacdc-6419-4970-8298-c7c44ff8c8d4/f3bdbbeb-917f-3f84-9e87-7d64f37ccffc.roa",AS53334,104.153.196.0/24,24,2015-01-02 05:00:00,2025-01-02 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/7ae5a9d4-b010-4ba1-bef1-3453451dd048/97b93703-3774-3cf0-959a-fb825aff8d9a.roa",AS202222,199.101.143.0/24,,2014-04-03 04:00:00,2024-04-02 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/7befaca5-f1e5-400b-a1f2-8c6e82630b73/84d52afe-f163-3077-92c1-35bcf498c90c.roa",AS16841,199.167.236.0/22,24,2014-08-20 04:00:00,2024-08-20 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/7befaca5-f1e5-400b-a1f2-8c6e82630b73/84d52afe-f163-3077-92c1-35bcf498c90c.roa",AS16841,199.48.96.0/22,24,2014-08-20 04:00:00,2024-08-20 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/7befaca5-f1e5-400b-a1f2-8c6e82630b73/84d52afe-f163-3077-92c1-35bcf498c90c.roa",AS16841,199.66.224.0/22,24,2014-08-20 04:00:00,2024-08-20 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/7da3df33-ad97-4a08-81e8-054f28d035ed/6ef37a84-506d-3272-8978-2881c6771caa.roa",AS13660,199.253.128.0/21,,2012-12-10 05:00:00,2022-12-10 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/7da3df33-ad97-4a08-81e8-054f28d035ed/b5c9246a-3b6a-37e1-af8b-3720b7893408.roa",AS209,199.253.128.0/21,,2012-12-10 05:00:00,2022-12-10 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/7da3df33-ad97-4a08-81e8-054f28d035ed/ce1c6728-62ab-3c17-b1c9-1232645025db.roa",AS3356,199.253.128.0/21,,2012-12-10 05:00:00,2022-12-10 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/84f15114-c274-45b9-8049-dfecd0a557c2/100e0652-8ed1-3063-9d0c-ec62cab45836.roa",AS26156,208.84.72.0/22,,2015-07-08 04:00:00,2025-07-08 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/84f15114-c274-45b9-8049-dfecd0a557c2/d69f20c1-0f11-36ac-9a60-fe1a9330203f.roa",AS26156,2606:4880::/32,,2015-07-08 04:00:00,2025-07-08 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8780f59d-efa1-4d8e-b7c0-66773735a31d/dc551ad9-2f25-3879-aa7d-44b6adb862e1.roa",AS11711,2607:f068::/32,48,2012-10-11 04:00:00,2022-10-11 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/896203b4-e5e8-4340-a765-a9457a0dfd1b/bf1b0011-9218-3bd2-9f8c-eae13a1fd138.roa",AS55209,198.148.152.0/23,24,2015-04-07 04:00:00,2025-04-07 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8bc0f2db-ecbc-4cc7-88af-ac1e8a77b810/37e2932f-f999-303f-8b18-6f3ee9adbc33.roa",AS36483,23.83.220.0/22,,2015-11-06 05:00:00,2025-11-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8bc0f2db-ecbc-4cc7-88af-ac1e8a77b810/37e2932f-f999-303f-8b18-6f3ee9adbc33.roa",AS36483,23.83.216.0/22,,2015-11-06 05:00:00,2025-11-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8bc0f2db-ecbc-4cc7-88af-ac1e8a77b810/37e2932f-f999-303f-8b18-6f3ee9adbc33.roa",AS36483,23.83.212.0/22,,2015-11-06 05:00:00,2025-11-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8bc0f2db-ecbc-4cc7-88af-ac1e8a77b810/37e2932f-f999-303f-8b18-6f3ee9adbc33.roa",AS36483,23.83.208.0/22,,2015-11-06 05:00:00,2025-11-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8bc0f2db-ecbc-4cc7-88af-ac1e8a77b810/67ebbe67-413d-3d57-a363-34ee12e325ed.roa",AS132680,23.83.223.0/24,,2015-11-06 05:00:00,2025-11-06 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/8bc0f2db-ecbc-4cc7-88af-ac1e8a77b810/7cc17755-a72f-30fd-9067-0e3d498caf55.roa",AS36483,23.83.208.0/21,,2015-11-06 05:00:00,2017-11-06 05:00:00
