URI,ASN,IP Prefix,Max Length,Not Before,Not After
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.68.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.69.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.70.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.71.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.72.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.73.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.74.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.75.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.76.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.77.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.78.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.112.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.113.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.125.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.126.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.127.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.148.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.149.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/0abb6c4d9208f443900f01591127e5c6392d10aa.roa",AS27650,190.90.150.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/4092858da669184b757a61385837227a720ab24b.roa",AS19169,190.90.147.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/67d37d992e4134887501c3cfd959659fa420c01d.roa",AS27837,190.90.40.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/67d37d992e4134887501c3cfd959659fa420c01d.roa",AS27837,190.90.41.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/67d37d992e4134887501c3cfd959659fa420c01d.roa",AS27837,190.90.42.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/67d37d992e4134887501c3cfd959659fa420c01d.roa",AS27837,190.90.43.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/67d37d992e4134887501c3cfd959659fa420c01d.roa",AS27837,190.90.44.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/67d37d992e4134887501c3cfd959659fa420c01d.roa",AS27837,190.90.45.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/67d37d992e4134887501c3cfd959659fa420c01d.roa",AS27837,190.90.46.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/67d37d992e4134887501c3cfd959659fa420c01d.roa",AS27837,190.90.47.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/67d37d992e4134887501c3cfd959659fa420c01d.roa",AS27837,190.90.48.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/67d37d992e4134887501c3cfd959659fa420c01d.roa",AS27837,190.90.49.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/67d37d992e4134887501c3cfd959659fa420c01d.roa",AS27837,190.90.50.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/67d37d992e4134887501c3cfd959659fa420c01d.roa",AS27837,190.90.51.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/67d37d992e4134887501c3cfd959659fa420c01d.roa",AS27837,190.90.66.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/67d37d992e4134887501c3cfd959659fa420c01d.roa",AS27837,190.90.87.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/67d37d992e4134887501c3cfd959659fa420c01d.roa",AS27837,190.90.122.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/67d37d992e4134887501c3cfd959659fa420c01d.roa",AS27837,190.90.123.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/67d37d992e4134887501c3cfd959659fa420c01d.roa",AS27837,190.90.124.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,179.1.0.0/16,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.7.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.13.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.14.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.15.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.16.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.17.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.19.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.38.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.101.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.151.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.152.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.192.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.193.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.202.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.204.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.221.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.222.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.223.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,190.90.242.0/24,24,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/68ddcfb73042a636813da145e38427dd0cbf272e.roa",AS18678,2800:310::/32,48,2014-09-29 03:00:00,2016-09-29 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/96a26e319161697de57de61ab86a538f449f769b.roa",AS263238,190.90.119.0/24,24,2015-04-21 03:00:00,2017-04-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/96a26e319161697de57de61ab86a538f449f769b.roa",AS263238,190.90.189.0/24,24,2015-04-21 03:00:00,2017-04-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/96a26e319161697de57de61ab86a538f449f769b.roa",AS263238,190.90.194.0/24,24,2015-04-21 03:00:00,2017-04-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/96a26e319161697de57de61ab86a538f449f769b.roa",AS263238,190.90.205.0/24,24,2015-04-21 03:00:00,2017-04-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/96a26e319161697de57de61ab86a538f449f769b.roa",AS263238,190.90.233.0/24,24,2015-04-21 03:00:00,2017-04-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/96a26e319161697de57de61ab86a538f449f769b.roa",AS263238,190.90.235.0/24,24,2015-04-21 03:00:00,2017-04-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/96a26e319161697de57de61ab86a538f449f769b.roa",AS263238,190.90.255.0/24,24,2015-04-21 03:00:00,2017-04-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.25.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.26.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.27.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.32.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.35.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.56.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.57.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.58.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.59.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.155.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.156.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.157.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.158.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.159.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.160.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.161.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.162.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.163.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.164.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.165.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.166.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.167.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.168.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.169.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.170.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.171.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.178.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.179.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.180.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.181.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.182.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.183.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.184.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.185.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.186.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.216.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/a03ee103ce98ce6cdbfe344ac3a7c63bd175f80b.roa",AS26619,190.90.217.0/24,24,2016-03-06 08:00:00,2018-03-06 08:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/ac9f576e90078e67512c6d0a7164788e445a39ea.roa",AS27740,190.90.52.0/24,24,2015-07-31 03:00:00,2017-07-31 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/ac9f576e90078e67512c6d0a7164788e445a39ea.roa",AS27740,190.90.138.0/24,24,2015-07-31 03:00:00,2017-07-31 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/ac9f576e90078e67512c6d0a7164788e445a39ea.roa",AS27740,190.90.139.0/24,24,2015-07-31 03:00:00,2017-07-31 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/d7cded251c786d9cd23aa7fd52ce7740b018f072.roa",AS27765,179.1.100.0/24,24,2016-03-06 03:00:00,2018-03-06 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/d7cded251c786d9cd23aa7fd52ce7740b018f072.roa",AS27765,190.90.7.0/24,24,2016-03-06 03:00:00,2018-03-06 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/d7cded251c786d9cd23aa7fd52ce7740b018f072.roa",AS27765,190.90.12.0/24,24,2016-03-06 03:00:00,2018-03-06 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/d7cded251c786d9cd23aa7fd52ce7740b018f072.roa",AS27765,190.90.28.0/24,24,2016-03-06 03:00:00,2018-03-06 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/db072f3f-9ec7-4c1e-a69b-ba523f2ea067/d7cded251c786d9cd23aa7fd52ce7740b018f072.roa",AS27765,190.90.39.0/24,24,2016-03-06 03:00:00,2018-03-06 03:00:00
