URI,ASN,IP Prefix,Max Length,Not Before,Not After
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.170.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.171.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.172.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.173.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.174.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.175.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.176.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.177.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.178.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.179.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.180.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.181.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.182.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.183.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.184.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.185.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.186.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.187.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.188.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.189.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.190.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,58.65.191.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.64.0/18,18,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.64.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.65.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.66.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.67.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.68.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.69.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.70.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.71.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.72.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.73.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.74.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.75.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.76.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.77.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.78.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.79.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.80.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.81.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.82.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.83.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.84.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.85.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.86.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.87.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.88.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.89.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.90.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.91.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.92.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.93.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.94.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.95.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.96.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.97.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.98.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.99.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.100.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.101.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.102.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.103.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.104.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.105.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.106.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.107.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.108.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.109.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.110.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.111.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.112.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.113.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.114.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.115.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.116.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.117.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.118.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.119.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.120.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.121.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.122.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.123.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.124.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.125.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,101.50.126.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.128.0/18,18,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.128.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.129.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.130.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.131.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.132.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.133.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.134.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.135.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.136.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.137.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.138.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.139.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.140.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.141.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.142.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.143.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.144.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.145.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.146.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.147.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.148.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.149.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.150.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.151.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.152.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.153.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.154.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.155.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.156.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91A622F/697548C8DACC11E4A81ABE50C4F9AE02/A9756862B14111E5A3B46B15C4F9AE02.roa",AS23674,115.186.157.0/24,24,2016-04-27 05:41:39,2017-07-01 00:00:00
